"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1931","Search 'Admin' in navigation bar","Google Chrome","Wed Jun 04 15:37:37 GMT 2025","passed","Wed Jun 04 15:37:39 GMT 2025","Search test","search_tests.spec.ts","",""
"","2259","Login with correct credential","Google Chrome","Wed Jun 04 15:37:35 GMT 2025","passed","Wed Jun 04 15:37:37 GMT 2025","Login test","login_tests.spec.ts","",""
"","4800","Login with correct credential","Safari","Wed Jun 04 15:37:40 GMT 2025","passed","Wed Jun 04 15:37:44 GMT 2025","Login test","login_tests.spec.ts","",""
"","2929","Search 'Admin' in navigation bar","Safari","Wed Jun 04 15:37:44 GMT 2025","passed","Wed Jun 04 15:37:47 GMT 2025","Search test","search_tests.spec.ts","",""
