"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4124","Search 'Admin' in navigation bar","Safari","Fri Jul 18 15:14:16 GMT 2025","passed","Fri Jul 18 15:14:21 GMT 2025","Search test","search_tests.spec.ts","",""
"","3249","Login with correct credential","Google Chrome","Fri Jul 18 15:14:03 GMT 2025","passed","Fri Jul 18 15:14:07 GMT 2025","Login test","login_tests.spec.ts","",""
"","6634","Login with correct credential","Safari","Fri Jul 18 15:14:10 GMT 2025","passed","Fri Jul 18 15:14:16 GMT 2025","Login test","login_tests.spec.ts","",""
"","2714","Search 'Admin' in navigation bar","Google Chrome","Fri Jul 18 15:14:07 GMT 2025","passed","Fri Jul 18 15:14:09 GMT 2025","Search test","search_tests.spec.ts","",""
