"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4836","Login with correct credential","Safari","Wed Sep 10 15:25:39 UTC 2025","passed","Wed Sep 10 15:25:44 UTC 2025","Login test","login_tests.spec.ts","",""
"","2111","Search 'Admin' in navigation bar","Google Chrome","Wed Sep 10 15:25:36 UTC 2025","passed","Wed Sep 10 15:25:39 UTC 2025","Search test","search_tests.spec.ts","",""
"","2406","Login with correct credential","Google Chrome","Wed Sep 10 15:25:34 UTC 2025","passed","Wed Sep 10 15:25:36 UTC 2025","Login test","login_tests.spec.ts","",""
"","3697","Search 'Admin' in navigation bar","Safari","Wed Sep 10 15:25:44 UTC 2025","passed","Wed Sep 10 15:25:48 UTC 2025","Search test","search_tests.spec.ts","",""
