"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5321","Login with correct credential","Safari","Wed May 21 15:15:10 GMT 2025","passed","Wed May 21 15:15:15 GMT 2025","Login test","login_tests.spec.ts","",""
"","2727","Search 'Admin' in navigation bar","Safari","Wed May 21 15:15:15 GMT 2025","passed","Wed May 21 15:15:18 GMT 2025","Search test","search_tests.spec.ts","",""
"","7411","Login with correct credential","Google Chrome","Wed May 21 15:14:57 GMT 2025","passed","Wed May 21 15:15:05 GMT 2025","Login test","login_tests.spec.ts","",""
"","4751","Search 'Admin' in navigation bar","Google Chrome","Wed May 21 15:15:05 GMT 2025","passed","Wed May 21 15:15:09 GMT 2025","Search test","search_tests.spec.ts","",""
