"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1833","Search 'Admin' in navigation bar","Google Chrome","Tue Jul 01 15:13:57 GMT 2025","passed","Tue Jul 01 15:13:59 GMT 2025","Search test","search_tests.spec.ts","",""
"","2697","Search 'Admin' in navigation bar","Safari","Tue Jul 01 15:14:05 GMT 2025","passed","Tue Jul 01 15:14:08 GMT 2025","Search test","search_tests.spec.ts","",""
"","2300","Login with correct credential","Google Chrome","Tue Jul 01 15:13:55 GMT 2025","passed","Tue Jul 01 15:13:57 GMT 2025","Login test","login_tests.spec.ts","",""
"","5263","Login with correct credential","Safari","Tue Jul 01 15:14:00 GMT 2025","passed","Tue Jul 01 15:14:05 GMT 2025","Login test","login_tests.spec.ts","",""
