"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1798","Search 'Admin' in navigation bar","Google Chrome","Thu Jun 19 15:13:14 GMT 2025","passed","Thu Jun 19 15:13:16 GMT 2025","Search test","search_tests.spec.ts","",""
"","2754","Search 'Admin' in navigation bar","Safari","Thu Jun 19 15:13:22 GMT 2025","passed","Thu Jun 19 15:13:24 GMT 2025","Search test","search_tests.spec.ts","",""
"","4992","Login with correct credential","Safari","Thu Jun 19 15:13:17 GMT 2025","passed","Thu Jun 19 15:13:22 GMT 2025","Login test","login_tests.spec.ts","",""
"","2322","Login with correct credential","Google Chrome","Thu Jun 19 15:13:12 GMT 2025","passed","Thu Jun 19 15:13:14 GMT 2025","Login test","login_tests.spec.ts","",""
