"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1798","Search 'Admin' in navigation bar","Google Chrome","Fri May 16 15:13:10 GMT 2025","passed","Fri May 16 15:13:11 GMT 2025","Search test","search_tests.spec.ts","",""
"","4126","Login with correct credential","Google Chrome","Fri May 16 15:13:06 GMT 2025","passed","Fri May 16 15:13:10 GMT 2025","Login test","login_tests.spec.ts","",""
"","5582","Login with correct credential","Safari","Fri May 16 15:13:12 GMT 2025","passed","Fri May 16 15:13:18 GMT 2025","Login test","login_tests.spec.ts","",""
"","2625","Search 'Admin' in navigation bar","Safari","Fri May 16 15:13:18 GMT 2025","passed","Fri May 16 15:13:20 GMT 2025","Search test","search_tests.spec.ts","",""
