"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3230","Search 'Admin' in navigation bar","Google Chrome","Sun Sep 07 15:12:28 UTC 2025","passed","Sun Sep 07 15:12:31 UTC 2025","Search test","search_tests.spec.ts","",""
"","3867","Search 'Admin' in navigation bar","Safari","Sun Sep 07 15:12:37 UTC 2025","passed","Sun Sep 07 15:12:41 UTC 2025","Search test","search_tests.spec.ts","",""
"","3586","Login with correct credential","Google Chrome","Sun Sep 07 15:12:24 UTC 2025","passed","Sun Sep 07 15:12:28 UTC 2025","Login test","login_tests.spec.ts","",""
"","5145","Login with correct credential","Safari","Sun Sep 07 15:12:32 UTC 2025","passed","Sun Sep 07 15:12:37 UTC 2025","Login test","login_tests.spec.ts","",""
