"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1885","Search 'Admin' in navigation bar","Google Chrome","Mon May 26 15:26:05 GMT 2025","passed","Mon May 26 15:26:07 GMT 2025","Search test","search_tests.spec.ts","",""
"","2974","Search 'Admin' in navigation bar","Safari","Mon May 26 15:26:11 GMT 2025","passed","Mon May 26 15:26:14 GMT 2025","Search test","search_tests.spec.ts","",""
"","4025","Login with correct credential","Safari","Mon May 26 15:26:07 GMT 2025","passed","Mon May 26 15:26:11 GMT 2025","Login test","login_tests.spec.ts","",""
"","2405","Login with correct credential","Google Chrome","Mon May 26 15:26:03 GMT 2025","passed","Mon May 26 15:26:05 GMT 2025","Login test","login_tests.spec.ts","",""
