"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4570","Login with correct credential","Safari","Sat Sep 06 15:11:19 UTC 2025","passed","Sat Sep 06 15:11:23 UTC 2025","Login test","login_tests.spec.ts","",""
"","4674","Search 'Admin' in navigation bar","Safari","Sat Sep 06 15:11:23 UTC 2025","passed","Sat Sep 06 15:11:28 UTC 2025","Search test","search_tests.spec.ts","",""
"","2828","Search 'Admin' in navigation bar","Google Chrome","Sat Sep 06 15:11:15 UTC 2025","passed","Sat Sep 06 15:11:18 UTC 2025","Search test","search_tests.spec.ts","",""
"","3374","Login with correct credential","Google Chrome","Sat Sep 06 15:11:12 UTC 2025","passed","Sat Sep 06 15:11:15 UTC 2025","Login test","login_tests.spec.ts","",""
