"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5583","Login with correct credential","Safari","Thu Jul 31 15:19:09 GMT 2025","passed","Thu Jul 31 15:19:15 GMT 2025","Login test","login_tests.spec.ts","",""
"","2640","Login with correct credential","Google Chrome","Thu Jul 31 15:19:04 GMT 2025","passed","Thu Jul 31 15:19:06 GMT 2025","Login test","login_tests.spec.ts","",""
"","3746","Search 'Admin' in navigation bar","Safari","Thu Jul 31 15:19:15 GMT 2025","passed","Thu Jul 31 15:19:18 GMT 2025","Search test","search_tests.spec.ts","",""
"","2275","Search 'Admin' in navigation bar","Google Chrome","Thu Jul 31 15:19:06 GMT 2025","passed","Thu Jul 31 15:19:09 GMT 2025","Search test","search_tests.spec.ts","",""
