"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2721","Search 'Admin' in navigation bar","Google Chrome","Sat Jun 28 15:24:14 GMT 2025","passed","Sat Jun 28 15:24:17 GMT 2025","Search test","search_tests.spec.ts","",""
"","3309","Login with correct credential","Google Chrome","Sat Jun 28 15:24:11 GMT 2025","passed","Sat Jun 28 15:24:14 GMT 2025","Login test","login_tests.spec.ts","",""
"","4447","Search 'Admin' in navigation bar","Safari","Sat Jun 28 15:24:21 GMT 2025","passed","Sat Jun 28 15:24:26 GMT 2025","Search test","search_tests.spec.ts","",""
"","4328","Login with correct credential","Safari","Sat Jun 28 15:24:17 GMT 2025","passed","Sat Jun 28 15:24:21 GMT 2025","Login test","login_tests.spec.ts","",""
