"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2147","Login with correct credential","Google Chrome","Mon Jun 30 15:18:08 GMT 2025","passed","Mon Jun 30 15:18:10 GMT 2025","Login test","login_tests.spec.ts","",""
"","3027","Search 'Admin' in navigation bar","Safari","Mon Jun 30 15:18:17 GMT 2025","passed","Mon Jun 30 15:18:20 GMT 2025","Search test","search_tests.spec.ts","",""
"","1761","Search 'Admin' in navigation bar","Google Chrome","Mon Jun 30 15:18:10 GMT 2025","passed","Mon Jun 30 15:18:12 GMT 2025","Search test","search_tests.spec.ts","",""
"","4375","Login with correct credential","Safari","Mon Jun 30 15:18:12 GMT 2025","passed","Mon Jun 30 15:18:17 GMT 2025","Login test","login_tests.spec.ts","",""
