"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2695","Search 'Admin' in navigation bar","Google Chrome","Thu Sep 04 15:14:44 UTC 2025","passed","Thu Sep 04 15:14:47 UTC 2025","Search test","search_tests.spec.ts","",""
"","4224","Login with correct credential","Safari","Thu Sep 04 15:14:47 UTC 2025","passed","Thu Sep 04 15:14:52 UTC 2025","Login test","login_tests.spec.ts","",""
"","3006","Login with correct credential","Google Chrome","Thu Sep 04 15:14:41 UTC 2025","passed","Thu Sep 04 15:14:44 UTC 2025","Login test","login_tests.spec.ts","",""
"","4502","Search 'Admin' in navigation bar","Safari","Thu Sep 04 15:14:52 UTC 2025","passed","Thu Sep 04 15:14:56 UTC 2025","Search test","search_tests.spec.ts","",""
