"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4878","Login with correct credential","Safari","Thu Jul 10 15:15:19 GMT 2025","passed","Thu Jul 10 15:15:24 GMT 2025","Login test","login_tests.spec.ts","",""
"","1822","Search 'Admin' in navigation bar","Google Chrome","Thu Jul 10 15:15:17 GMT 2025","passed","Thu Jul 10 15:15:19 GMT 2025","Search test","search_tests.spec.ts","",""
"","3753","Login with correct credential","Google Chrome","Thu Jul 10 15:15:13 GMT 2025","passed","Thu Jul 10 15:15:17 GMT 2025","Login test","login_tests.spec.ts","",""
"","2865","Search 'Admin' in navigation bar","Safari","Thu Jul 10 15:15:24 GMT 2025","passed","Thu Jul 10 15:15:27 GMT 2025","Search test","search_tests.spec.ts","",""
