"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5087","Login with correct credential","Google Chrome","Fri Jul 18 15:29:10 GMT 2025","passed","Fri Jul 18 15:29:16 GMT 2025","Login test","login_tests.spec.ts","",""
"","2056","Search 'Admin' in navigation bar","Google Chrome","Fri Jul 18 15:29:16 GMT 2025","passed","Fri Jul 18 15:29:18 GMT 2025","Search test","search_tests.spec.ts","",""
"","7061","Login with correct credential","Safari","Fri Jul 18 15:29:18 GMT 2025","passed","Fri Jul 18 15:29:25 GMT 2025","Login test","login_tests.spec.ts","",""
"","2807","Search 'Admin' in navigation bar","Safari","Fri Jul 18 15:29:25 GMT 2025","passed","Fri Jul 18 15:29:28 GMT 2025","Search test","search_tests.spec.ts","",""
