"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4594","Search 'Admin' in navigation bar","Safari","Sun May 18 15:12:41 GMT 2025","passed","Sun May 18 15:12:46 GMT 2025","Search test","search_tests.spec.ts","",""
"","2817","Search 'Admin' in navigation bar","Google Chrome","Sun May 18 15:12:32 GMT 2025","passed","Sun May 18 15:12:35 GMT 2025","Search test","search_tests.spec.ts","",""
"","6089","Login with correct credential","Safari","Sun May 18 15:12:35 GMT 2025","passed","Sun May 18 15:12:41 GMT 2025","Login test","login_tests.spec.ts","",""
"","5485","Login with correct credential","Google Chrome","Sun May 18 15:12:26 GMT 2025","passed","Sun May 18 15:12:32 GMT 2025","Login test","login_tests.spec.ts","",""
