"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2212","Search 'Admin' in navigation bar","Google Chrome","Fri Aug 08 15:14:55 GMT 2025","passed","Fri Aug 08 15:14:57 GMT 2025","Search test","search_tests.spec.ts","",""
"","2589","Login with correct credential","Google Chrome","Fri Aug 08 15:14:53 GMT 2025","passed","Fri Aug 08 15:14:55 GMT 2025","Login test","login_tests.spec.ts","",""
"","6785","Login with correct credential","Safari","Fri Aug 08 15:14:58 GMT 2025","passed","Fri Aug 08 15:15:05 GMT 2025","Login test","login_tests.spec.ts","",""
"","3502","Search 'Admin' in navigation bar","Safari","Fri Aug 08 15:15:05 GMT 2025","passed","Fri Aug 08 15:15:08 GMT 2025","Search test","search_tests.spec.ts","",""
