"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2760","Search 'Admin' in navigation bar","Safari","Thu Sep 11 15:13:52 UTC 2025","passed","Thu Sep 11 15:13:54 UTC 2025","Search test","search_tests.spec.ts","",""
"","8320","Login with correct credential","Safari","Thu Sep 11 15:13:43 UTC 2025","passed","Thu Sep 11 15:13:52 UTC 2025","Login test","login_tests.spec.ts","",""
"","2066","Login with correct credential","Google Chrome","Thu Sep 11 15:13:39 UTC 2025","passed","Thu Sep 11 15:13:41 UTC 2025","Login test","login_tests.spec.ts","",""
"","1777","Search 'Admin' in navigation bar","Google Chrome","Thu Sep 11 15:13:41 UTC 2025","passed","Thu Sep 11 15:13:43 UTC 2025","Search test","search_tests.spec.ts","",""
