"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2694","Search 'Admin' in navigation bar","Google Chrome","Fri Jun 06 15:24:39 GMT 2025","passed","Fri Jun 06 15:24:42 GMT 2025","Search test","search_tests.spec.ts","",""
"","3526","Login with correct credential","Google Chrome","Fri Jun 06 15:24:35 GMT 2025","passed","Fri Jun 06 15:24:39 GMT 2025","Login test","login_tests.spec.ts","",""
"","7158","Login with correct credential","Safari","Fri Jun 06 15:24:42 GMT 2025","passed","Fri Jun 06 15:24:49 GMT 2025","Login test","login_tests.spec.ts","",""
"","4193","Search 'Admin' in navigation bar","Safari","Fri Jun 06 15:24:49 GMT 2025","passed","Fri Jun 06 15:24:53 GMT 2025","Search test","search_tests.spec.ts","",""
