"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1821","Search 'Admin' in navigation bar","Google Chrome","Mon Jun 23 15:28:23 GMT 2025","passed","Mon Jun 23 15:28:25 GMT 2025","Search test","search_tests.spec.ts","",""
"","2864","Search 'Admin' in navigation bar","Safari","Mon Jun 23 15:28:29 GMT 2025","passed","Mon Jun 23 15:28:32 GMT 2025","Search test","search_tests.spec.ts","",""
"","4017","Login with correct credential","Safari","Mon Jun 23 15:28:25 GMT 2025","passed","Mon Jun 23 15:28:29 GMT 2025","Login test","login_tests.spec.ts","",""
"","3084","Login with correct credential","Google Chrome","Mon Jun 23 15:28:20 GMT 2025","passed","Mon Jun 23 15:28:23 GMT 2025","Login test","login_tests.spec.ts","",""
