"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5820","Login with correct credential","Safari","Mon May 12 15:28:59 GMT 2025","passed","Mon May 12 15:29:05 GMT 2025","Login test","login_tests.spec.ts","",""
"","3584","Login with correct credential","Google Chrome","Mon May 12 15:28:52 GMT 2025","passed","Mon May 12 15:28:56 GMT 2025","Login test","login_tests.spec.ts","",""
"","2862","Search 'Admin' in navigation bar","Google Chrome","Mon May 12 15:28:56 GMT 2025","passed","Mon May 12 15:28:59 GMT 2025","Search test","search_tests.spec.ts","",""
"","4936","Search 'Admin' in navigation bar","Safari","Mon May 12 15:29:05 GMT 2025","passed","Mon May 12 15:29:10 GMT 2025","Search test","search_tests.spec.ts","",""
