"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5145","Login with correct credential","Google Chrome","Thu Jul 17 15:15:18 GMT 2025","passed","Thu Jul 17 15:15:23 GMT 2025","Login test","login_tests.spec.ts","",""
"","1970","Search 'Admin' in navigation bar","Google Chrome","Thu Jul 17 15:15:23 GMT 2025","passed","Thu Jul 17 15:15:25 GMT 2025","Search test","search_tests.spec.ts","",""
"","8897","Login with correct credential","Safari","Thu Jul 17 15:15:25 GMT 2025","passed","Thu Jul 17 15:15:34 GMT 2025","Login test","login_tests.spec.ts","",""
"","2843","Search 'Admin' in navigation bar","Safari","Thu Jul 17 15:15:34 GMT 2025","passed","Thu Jul 17 15:15:37 GMT 2025","Search test","search_tests.spec.ts","",""
