"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3374","Login with correct credential","Google Chrome","Sun Sep 07 15:21:49 UTC 2025","passed","Sun Sep 07 15:21:52 UTC 2025","Login test","login_tests.spec.ts","",""
"","4826","Search 'Admin' in navigation bar","Safari","Sun Sep 07 15:22:00 UTC 2025","passed","Sun Sep 07 15:22:05 UTC 2025","Search test","search_tests.spec.ts","",""
"","2812","Search 'Admin' in navigation bar","Google Chrome","Sun Sep 07 15:21:52 UTC 2025","passed","Sun Sep 07 15:21:55 UTC 2025","Search test","search_tests.spec.ts","",""
"","4651","Login with correct credential","Safari","Sun Sep 07 15:21:56 UTC 2025","passed","Sun Sep 07 15:22:00 UTC 2025","Login test","login_tests.spec.ts","",""
