"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3290","Search 'Admin' in navigation bar","Safari","Mon Jun 02 15:28:25 GMT 2025","passed","Mon Jun 02 15:28:29 GMT 2025","Search test","search_tests.spec.ts","",""
"","2637","Login with correct credential","Google Chrome","Mon Jun 02 15:28:13 GMT 2025","passed","Mon Jun 02 15:28:16 GMT 2025","Login test","login_tests.spec.ts","",""
"","2053","Search 'Admin' in navigation bar","Google Chrome","Mon Jun 02 15:28:16 GMT 2025","passed","Mon Jun 02 15:28:18 GMT 2025","Search test","search_tests.spec.ts","",""
"","6672","Login with correct credential","Safari","Mon Jun 02 15:28:19 GMT 2025","passed","Mon Jun 02 15:28:25 GMT 2025","Login test","login_tests.spec.ts","",""
