"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6859","Login with correct credential","Safari","Sat Jul 05 15:24:41 GMT 2025","passed","Sat Jul 05 15:24:48 GMT 2025","Login test","login_tests.spec.ts","",""
"","2888","Search 'Admin' in navigation bar","Google Chrome","Sat Jul 05 15:24:38 GMT 2025","passed","Sat Jul 05 15:24:41 GMT 2025","Search test","search_tests.spec.ts","",""
"","6498","Login with correct credential","Google Chrome","Sat Jul 05 15:24:31 GMT 2025","passed","Sat Jul 05 15:24:38 GMT 2025","Login test","login_tests.spec.ts","",""
"","4733","Search 'Admin' in navigation bar","Safari","Sat Jul 05 15:24:48 GMT 2025","passed","Sat Jul 05 15:24:53 GMT 2025","Search test","search_tests.spec.ts","",""
