"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2349","Login with correct credential","Google Chrome","Fri May 30 15:12:58 GMT 2025","passed","Fri May 30 15:13:01 GMT 2025","Login test","login_tests.spec.ts","",""
"","2270","Search 'Admin' in navigation bar","Google Chrome","Fri May 30 15:13:01 GMT 2025","passed","Fri May 30 15:13:03 GMT 2025","Search test","search_tests.spec.ts","",""
"","9793","Login with correct credential","Safari","Fri May 30 15:13:04 GMT 2025","passed","Fri May 30 15:13:13 GMT 2025","Login test","login_tests.spec.ts","",""
"","3116","Search 'Admin' in navigation bar","Safari","Fri May 30 15:13:13 GMT 2025","passed","Fri May 30 15:13:16 GMT 2025","Search test","search_tests.spec.ts","",""
