"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3943","Search 'Admin' in navigation bar","Safari","Tue Jul 08 15:28:34 GMT 2025","passed","Tue Jul 08 15:28:38 GMT 2025","Search test","search_tests.spec.ts","",""
"","2961","Search 'Admin' in navigation bar","Google Chrome","Tue Jul 08 15:28:25 GMT 2025","passed","Tue Jul 08 15:28:28 GMT 2025","Search test","search_tests.spec.ts","",""
"","3214","Login with correct credential","Google Chrome","Tue Jul 08 15:28:22 GMT 2025","passed","Tue Jul 08 15:28:25 GMT 2025","Login test","login_tests.spec.ts","",""
"","5197","Login with correct credential","Safari","Tue Jul 08 15:28:29 GMT 2025","passed","Tue Jul 08 15:28:34 GMT 2025","Login test","login_tests.spec.ts","",""
