"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7948","Login with correct credential","Safari","Sun Aug 10 15:13:35 GMT 2025","passed","Sun Aug 10 15:13:43 GMT 2025","Login test","login_tests.spec.ts","",""
"","2952","Search 'Admin' in navigation bar","Safari","Sun Aug 10 15:13:43 GMT 2025","passed","Sun Aug 10 15:13:46 GMT 2025","Search test","search_tests.spec.ts","",""
"","1965","Search 'Admin' in navigation bar","Google Chrome","Sun Aug 10 15:13:32 GMT 2025","passed","Sun Aug 10 15:13:34 GMT 2025","Search test","search_tests.spec.ts","",""
"","2518","Login with correct credential","Google Chrome","Sun Aug 10 15:13:30 GMT 2025","passed","Sun Aug 10 15:13:32 GMT 2025","Login test","login_tests.spec.ts","",""
