"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3229","Search 'Admin' in navigation bar","Safari","Thu Jul 31 15:33:55 GMT 2025","passed","Thu Jul 31 15:33:58 GMT 2025","Search test","search_tests.spec.ts","",""
"","6126","Login with correct credential","Safari","Thu Jul 31 15:33:49 GMT 2025","passed","Thu Jul 31 15:33:55 GMT 2025","Login test","login_tests.spec.ts","",""
"","2823","Login with correct credential","Google Chrome","Thu Jul 31 15:33:43 GMT 2025","passed","Thu Jul 31 15:33:46 GMT 2025","Login test","login_tests.spec.ts","",""
"","2218","Search 'Admin' in navigation bar","Google Chrome","Thu Jul 31 15:33:46 GMT 2025","passed","Thu Jul 31 15:33:48 GMT 2025","Search test","search_tests.spec.ts","",""
