"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2478","Login with correct credential","Google Chrome","Mon Aug 18 15:30:40 UTC 2025","passed","Mon Aug 18 15:30:43 UTC 2025","Login test","login_tests.spec.ts","",""
"","6740","Login with correct credential","Safari","Mon Aug 18 15:30:45 UTC 2025","passed","Mon Aug 18 15:30:52 UTC 2025","Login test","login_tests.spec.ts","",""
"","3503","Search 'Admin' in navigation bar","Safari","Mon Aug 18 15:30:52 UTC 2025","passed","Mon Aug 18 15:30:56 UTC 2025","Search test","search_tests.spec.ts","",""
"","2161","Search 'Admin' in navigation bar","Google Chrome","Mon Aug 18 15:30:43 UTC 2025","passed","Mon Aug 18 15:30:45 UTC 2025","Search test","search_tests.spec.ts","",""
