"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2156","Search 'Admin' in navigation bar","Google Chrome","Fri Sep 12 15:13:27 UTC 2025","passed","Fri Sep 12 15:13:29 UTC 2025","Search test","search_tests.spec.ts","",""
"","2983","Search 'Admin' in navigation bar","Safari","Fri Sep 12 15:13:40 UTC 2025","passed","Fri Sep 12 15:13:43 UTC 2025","Search test","search_tests.spec.ts","",""
"","2338","Login with correct credential","Google Chrome","Fri Sep 12 15:13:25 UTC 2025","passed","Fri Sep 12 15:13:27 UTC 2025","Login test","login_tests.spec.ts","",""
"","10513","Login with correct credential","Safari","Fri Sep 12 15:13:30 UTC 2025","passed","Fri Sep 12 15:13:40 UTC 2025","Login test","login_tests.spec.ts","",""
