"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2500","Login with correct credential","Google Chrome","Fri Aug 29 15:23:54 UTC 2025","passed","Fri Aug 29 15:23:57 UTC 2025","Login test","login_tests.spec.ts","",""
"","2159","Search 'Admin' in navigation bar","Google Chrome","Fri Aug 29 15:23:57 UTC 2025","passed","Fri Aug 29 15:23:59 UTC 2025","Search test","search_tests.spec.ts","",""
"","6869","Login with correct credential","Safari","Fri Aug 29 15:23:59 UTC 2025","passed","Fri Aug 29 15:24:06 UTC 2025","Login test","login_tests.spec.ts","",""
"","3104","Search 'Admin' in navigation bar","Safari","Fri Aug 29 15:24:06 UTC 2025","passed","Fri Aug 29 15:24:09 UTC 2025","Search test","search_tests.spec.ts","",""
