"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2981","Search 'Admin' in navigation bar","Google Chrome","Tue Jun 03 15:29:23 GMT 2025","passed","Tue Jun 03 15:29:26 GMT 2025","Search test","search_tests.spec.ts","",""
"","7930","Login with correct credential","Safari","Tue Jun 03 15:29:27 GMT 2025","passed","Tue Jun 03 15:29:35 GMT 2025","Login test","login_tests.spec.ts","",""
"","8305","Login with correct credential","Google Chrome","Tue Jun 03 15:29:15 GMT 2025","passed","Tue Jun 03 15:29:23 GMT 2025","Login test","login_tests.spec.ts","",""
"","4169","Search 'Admin' in navigation bar","Safari","Tue Jun 03 15:29:35 GMT 2025","passed","Tue Jun 03 15:29:39 GMT 2025","Search test","search_tests.spec.ts","",""
