"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5071","Login with correct credential","Safari","Wed Aug 13 15:24:44 UTC 2025","passed","Wed Aug 13 15:24:49 UTC 2025","Login test","login_tests.spec.ts","",""
"","3012","Login with correct credential","Google Chrome","Wed Aug 13 15:24:38 UTC 2025","passed","Wed Aug 13 15:24:41 UTC 2025","Login test","login_tests.spec.ts","",""
"","2761","Search 'Admin' in navigation bar","Safari","Wed Aug 13 15:24:49 UTC 2025","passed","Wed Aug 13 15:24:51 UTC 2025","Search test","search_tests.spec.ts","",""
"","2272","Search 'Admin' in navigation bar","Google Chrome","Wed Aug 13 15:24:41 UTC 2025","passed","Wed Aug 13 15:24:43 UTC 2025","Search test","search_tests.spec.ts","",""
