"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2863","Search 'Admin' in navigation bar","Safari","Wed May 07 15:15:03 GMT 2025","passed","Wed May 07 15:15:05 GMT 2025","Search test","search_tests.spec.ts","",""
"","6524","Login with correct credential","Safari","Wed May 07 15:14:56 GMT 2025","passed","Wed May 07 15:15:03 GMT 2025","Login test","login_tests.spec.ts","",""
"","2201","Login with correct credential","Google Chrome","Wed May 07 15:14:51 GMT 2025","passed","Wed May 07 15:14:53 GMT 2025","Login test","login_tests.spec.ts","",""
"","2039","Search 'Admin' in navigation bar","Google Chrome","Wed May 07 15:14:53 GMT 2025","passed","Wed May 07 15:14:56 GMT 2025","Search test","search_tests.spec.ts","",""
