"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6783","Login with correct credential","Safari","Tue Sep 02 15:27:08 UTC 2025","passed","Tue Sep 02 15:27:15 UTC 2025","Login test","login_tests.spec.ts","",""
"","2144","Login with correct credential","Google Chrome","Tue Sep 02 15:27:04 UTC 2025","passed","Tue Sep 02 15:27:06 UTC 2025","Login test","login_tests.spec.ts","",""
"","2958","Search 'Admin' in navigation bar","Safari","Tue Sep 02 15:27:15 UTC 2025","passed","Tue Sep 02 15:27:18 UTC 2025","Search test","search_tests.spec.ts","",""
"","1778","Search 'Admin' in navigation bar","Google Chrome","Tue Sep 02 15:27:06 UTC 2025","passed","Tue Sep 02 15:27:08 UTC 2025","Search test","search_tests.spec.ts","",""
