"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3727","Search 'Admin' in navigation bar","Google Chrome","Tue May 06 15:16:00 GMT 2025","passed","Tue May 06 15:16:04 GMT 2025","Search test","search_tests.spec.ts","",""
"","2782","Login with correct credential","Google Chrome","Tue May 06 15:15:57 GMT 2025","passed","Tue May 06 15:16:00 GMT 2025","Login test","login_tests.spec.ts","",""
"","4750","Login with correct credential","Safari","Tue May 06 15:16:04 GMT 2025","passed","Tue May 06 15:16:09 GMT 2025","Login test","login_tests.spec.ts","",""
"","3697","Search 'Admin' in navigation bar","Safari","Tue May 06 15:16:09 GMT 2025","passed","Tue May 06 15:16:13 GMT 2025","Search test","search_tests.spec.ts","",""
