"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1796","Search 'Admin' in navigation bar","Google Chrome","Tue Sep 02 15:14:26 UTC 2025","passed","Tue Sep 02 15:14:27 UTC 2025","Search test","search_tests.spec.ts","",""
"","2251","Login with correct credential","Google Chrome","Tue Sep 02 15:14:23 UTC 2025","passed","Tue Sep 02 15:14:26 UTC 2025","Login test","login_tests.spec.ts","",""
"","7670","Login with correct credential","Safari","Tue Sep 02 15:14:28 UTC 2025","passed","Tue Sep 02 15:14:36 UTC 2025","Login test","login_tests.spec.ts","",""
"","2968","Search 'Admin' in navigation bar","Safari","Tue Sep 02 15:14:36 UTC 2025","passed","Tue Sep 02 15:14:39 UTC 2025","Search test","search_tests.spec.ts","",""
