"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5053","Login with correct credential","Safari","Tue Jul 22 15:30:45 GMT 2025","passed","Tue Jul 22 15:30:50 GMT 2025","Login test","login_tests.spec.ts","",""
"","3299","Login with correct credential","Google Chrome","Tue Jul 22 15:30:39 GMT 2025","passed","Tue Jul 22 15:30:42 GMT 2025","Login test","login_tests.spec.ts","",""
"","2543","Search 'Admin' in navigation bar","Google Chrome","Tue Jul 22 15:30:42 GMT 2025","passed","Tue Jul 22 15:30:45 GMT 2025","Search test","search_tests.spec.ts","",""
"","3439","Search 'Admin' in navigation bar","Safari","Tue Jul 22 15:30:50 GMT 2025","passed","Tue Jul 22 15:30:54 GMT 2025","Search test","search_tests.spec.ts","",""
