"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4912","Login with correct credential","Google Chrome","Sat Jul 19 15:13:52 GMT 2025","passed","Sat Jul 19 15:13:57 GMT 2025","Login test","login_tests.spec.ts","",""
"","2883","Search 'Admin' in navigation bar","Google Chrome","Sat Jul 19 15:13:57 GMT 2025","passed","Sat Jul 19 15:14:00 GMT 2025","Search test","search_tests.spec.ts","",""
"","5805","Login with correct credential","Safari","Sat Jul 19 15:14:00 GMT 2025","passed","Sat Jul 19 15:14:06 GMT 2025","Login test","login_tests.spec.ts","",""
"","4843","Search 'Admin' in navigation bar","Safari","Sat Jul 19 15:14:06 GMT 2025","passed","Sat Jul 19 15:14:11 GMT 2025","Search test","search_tests.spec.ts","",""
