"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6187","Login with correct credential","Safari","Sun Jul 13 15:26:22 GMT 2025","passed","Sun Jul 13 15:26:28 GMT 2025","Login test","login_tests.spec.ts","",""
"","2643","Search 'Admin' in navigation bar","Google Chrome","Sun Jul 13 15:26:19 GMT 2025","passed","Sun Jul 13 15:26:21 GMT 2025","Search test","search_tests.spec.ts","",""
"","5614","Login with correct credential","Google Chrome","Sun Jul 13 15:26:13 GMT 2025","passed","Sun Jul 13 15:26:19 GMT 2025","Login test","login_tests.spec.ts","",""
"","3822","Search 'Admin' in navigation bar","Safari","Sun Jul 13 15:26:28 GMT 2025","passed","Sun Jul 13 15:26:32 GMT 2025","Search test","search_tests.spec.ts","",""
