"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2341","Login with correct credential","Google Chrome","Sun Jun 22 15:11:58 GMT 2025","passed","Sun Jun 22 15:12:00 GMT 2025","Login test","login_tests.spec.ts","",""
"","3075","Search 'Admin' in navigation bar","Safari","Sun Jun 22 15:12:07 GMT 2025","passed","Sun Jun 22 15:12:10 GMT 2025","Search test","search_tests.spec.ts","",""
"","4507","Login with correct credential","Safari","Sun Jun 22 15:12:02 GMT 2025","passed","Sun Jun 22 15:12:07 GMT 2025","Login test","login_tests.spec.ts","",""
"","1875","Search 'Admin' in navigation bar","Google Chrome","Sun Jun 22 15:12:00 GMT 2025","passed","Sun Jun 22 15:12:02 GMT 2025","Search test","search_tests.spec.ts","",""
