"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2829","Search 'Admin' in navigation bar","Google Chrome","Mon Jun 09 15:28:55 GMT 2025","passed","Mon Jun 09 15:28:58 GMT 2025","Search test","search_tests.spec.ts","",""
"","3309","Login with correct credential","Google Chrome","Mon Jun 09 15:28:52 GMT 2025","passed","Mon Jun 09 15:28:55 GMT 2025","Login test","login_tests.spec.ts","",""
"","8796","Login with correct credential","Safari","Mon Jun 09 15:28:58 GMT 2025","passed","Mon Jun 09 15:29:07 GMT 2025","Login test","login_tests.spec.ts","",""
"","3325","Search 'Admin' in navigation bar","Safari","Mon Jun 09 15:29:07 GMT 2025","passed","Mon Jun 09 15:29:10 GMT 2025","Search test","search_tests.spec.ts","",""
