"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2989","Search 'Admin' in navigation bar","Safari","Wed May 21 15:28:06 GMT 2025","passed","Wed May 21 15:28:09 GMT 2025","Search test","search_tests.spec.ts","",""
"","9366","Login with correct credential","Safari","Wed May 21 15:27:57 GMT 2025","passed","Wed May 21 15:28:06 GMT 2025","Login test","login_tests.spec.ts","",""
"","2218","Search 'Admin' in navigation bar","Google Chrome","Wed May 21 15:27:54 GMT 2025","passed","Wed May 21 15:27:56 GMT 2025","Search test","search_tests.spec.ts","",""
"","2446","Login with correct credential","Google Chrome","Wed May 21 15:27:51 GMT 2025","passed","Wed May 21 15:27:54 GMT 2025","Login test","login_tests.spec.ts","",""
