"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2429","Search 'Admin' in navigation bar","Google Chrome","Sun May 25 15:11:48 GMT 2025","passed","Sun May 25 15:11:51 GMT 2025","Search test","search_tests.spec.ts","",""
"","4786","Login with correct credential","Safari","Sun May 25 15:11:51 GMT 2025","passed","Sun May 25 15:11:56 GMT 2025","Login test","login_tests.spec.ts","",""
"","3131","Login with correct credential","Google Chrome","Sun May 25 15:11:45 GMT 2025","passed","Sun May 25 15:11:48 GMT 2025","Login test","login_tests.spec.ts","",""
"","4098","Search 'Admin' in navigation bar","Safari","Sun May 25 15:11:56 GMT 2025","passed","Sun May 25 15:12:00 GMT 2025","Search test","search_tests.spec.ts","",""
