"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4687","Login with correct credential","Safari","Mon Jul 07 15:26:55 GMT 2025","passed","Mon Jul 07 15:27:00 GMT 2025","Login test","login_tests.spec.ts","",""
"","1851","Search 'Admin' in navigation bar","Google Chrome","Mon Jul 07 15:26:53 GMT 2025","passed","Mon Jul 07 15:26:55 GMT 2025","Search test","search_tests.spec.ts","",""
"","2717","Search 'Admin' in navigation bar","Safari","Mon Jul 07 15:27:00 GMT 2025","passed","Mon Jul 07 15:27:03 GMT 2025","Search test","search_tests.spec.ts","",""
"","2281","Login with correct credential","Google Chrome","Mon Jul 07 15:26:51 GMT 2025","passed","Mon Jul 07 15:26:53 GMT 2025","Login test","login_tests.spec.ts","",""
