"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5519","Login with correct credential","Safari","Wed Jun 25 15:14:52 GMT 2025","passed","Wed Jun 25 15:14:58 GMT 2025","Login test","login_tests.spec.ts","",""
"","4481","Search 'Admin' in navigation bar","Safari","Wed Jun 25 15:14:58 GMT 2025","passed","Wed Jun 25 15:15:02 GMT 2025","Search test","search_tests.spec.ts","",""
"","2671","Search 'Admin' in navigation bar","Google Chrome","Wed Jun 25 15:14:49 GMT 2025","passed","Wed Jun 25 15:14:52 GMT 2025","Search test","search_tests.spec.ts","",""
"","3402","Login with correct credential","Google Chrome","Wed Jun 25 15:14:46 GMT 2025","passed","Wed Jun 25 15:14:49 GMT 2025","Login test","login_tests.spec.ts","",""
